390661	0	150612	1
390662	0	712098	1
390688	0	546216	1
390698	0	675020	1
390704	0	85241	1
390707	0	999302	1
390714	0	966176	1
390718	0	1548242	1
390722	0	476541	1
390735	0	700974	1
390740	0	797862	1
390761	0	1674211	1
390766	0	149158	1
390776	0	5986	1
390788	0	1297732	1
390791	0	388357	1
390800	0	60541	1
390801	0	1644183	1
390837	0	364146	1
390839	0	760632	1
390840	0	725294	1
390847	0	1093648	1
390850	0	82389	1
390854	0	464686	1
390862	0	1672885	1
390864	0	101525	1
390885	0	1319359	1
390898	0	997483	1
390913	0	1573994	1
390933	0	199379	1
390939	0	1002217	1
390940	0	1658030	1
390943	0	1557472	1
390947	0	1277733	1
390951	0	660157	1
390971	0	1374662	1
390982	0	356195	1
390992	0	1539348	1
391001	0	186934	1
391005	0	1684949	1
391008	0	1622233	1
391025	0	995261	1
391050	0	248532	1
391056	0	296322	1
391065	0	459977	1
391082	0	30922	1
391088	0	258794	1
391105	0	476283	1
391108	0	584883	1
391114	0	966068	1
391128	0	1503083	1
391145	0	1035540	1
391168	0	1099561	1
391186	0	1152669	1
391189	0	953281	1
391190	0	174035	1
391195	0	74400	1
391211	0	29802	1
391212	0	1334879	1
391232	0	93616	1
391238	0	1385690	1
391240	0	115973	1
391249	0	1173189	1
391260	0	1072032	1
391262	0	783387	1
391264	0	540786	1
391268	0	1655246	1
391282	0	256797	1
391293	0	456063	1
391306	0	1172957	1
391334	0	1204125	1
391342	0	1547491	1
391363	0	364387	1
391365	0	350690	1
391384	0	1630010	1
391388	0	310399	1
391395	0	1118596	1
391398	0	30314	1
391402	0	512072	1
391405	0	493396	1
391413	0	1337904	1
391420	0	848813	1
391429	0	452614	1
391432	0	1322019	1
391434	0	1648841	1
391439	0	412072	1
391443	0	212670	1
391445	0	1739370	1
391448	0	1294329	1
391450	0	716286	1
391451	0	1462829	1
391452	0	1586149	1
391455	0	970671	1
391459	0	430419	1
391460	0	835765	1
391462	0	1438703	1
391466	0	45158	1
391468	0	381325	1
391481	0	828608	1
391485	0	1292335	1
391486	0	1100405	1
391492	0	404116	1
391496	0	1142665	1
391500	0	677419	1
391501	0	1050199	1
391508	0	1115465	1
391511	0	55196	1
391519	0	1639405	1
391523	0	1609781	1
391526	0	120791	1
391530	0	104021	1
391537	0	460580	1
391539	0	1126777	1
391547	0	896462	1
391560	0	133834	1
391564	0	529032	1
391576	0	515680	1
391593	0	446809	1
391615	0	1094454	1
391636	0	1221352	1
391638	0	573596	1
391649	0	390226	1
391660	0	1143980	1
391664	0	530145	1
391684	0	86478	1
391687	0	1070996	1
391689	0	55716	1
391692	0	662714	1
391712	0	409819	1
391716	0	905904	1
391729	0	648162	1
391746	0	1411108	1
391747	0	82112	1
391754	0	162788	1
391760	0	237142	1
391762	0	1197602	1
391795	0	658563	1
391800	0	826534	1
391801	0	1319256	1
391814	0	1535346	1
391817	0	437016	1
391820	0	139861	1
391828	0	139550	1
391829	0	1725705	1
391839	0	1432744	1
391878	0	370524	1
391880	0	987025	1
391908	0	752750	1
391909	0	113040	1
391915	0	120179	1
391922	0	371164	1
391924	0	6191	1
391925	0	31662	1
391934	0	1129618	1
391945	0	449437	1
391954	0	1225625	1
391955	0	1229344	1
391960	0	1331659	1
391964	0	1667437	1
391968	0	611375	1
391977	0	1627542	1
391983	0	111531	1
392010	0	1268072	1
392015	0	202105	1
392021	0	528119	1
392030	0	831091	1
392051	0	432817	1
392058	0	983992	1
392059	0	661166	1
392064	0	236615	1
392065	0	1718818	1
392071	0	181789	1
392076	0	1476567	1
392078	0	1236847	1
392088	0	1205358	1
392090	0	1081413	1
392091	0	789754	1
392115	0	1280681	1
392116	0	56453	1
392129	0	511723	1
392132	0	683430	1
392137	0	1692293	1
392138	0	362699	1
392151	0	546997	1
392154	0	1658810	1
392156	0	546283	1
392163	0	401744	1
392165	0	1271039	1
392171	0	985723	1
392173	0	1216228	1
392195	0	308206	1
392201	0	82289	1
392204	0	511366	1
392210	0	617116	1
392212	0	1150787	1
392215	0	1478839	1
392225	0	188572	1
392226	0	726342	1
392227	0	188095	1
392231	0	390499	1
392240	0	433301	1
392251	0	329311	1
392268	0	1057872	1
392271	0	1214457	1
392279	0	838869	1
392284	0	499675	1
392303	0	149186	1
392309	0	1105351	1
392311	0	1228310	1
392316	0	1498562	1
392317	0	1155302	1
392334	0	1303083	1
392343	0	814387	1
392356	0	777812	1
392358	0	380601	1
392367	0	1235634	1
392379	0	664022	1
392382	0	968335	1
392392	0	1209024	1
392396	0	1074154	1
392399	0	1047310	1
392409	0	199545	1
392413	0	1462280	1
392419	0	4864	1
392425	0	1670455	1
392442	0	754893	1
392447	0	283800	1
392448	0	1324407	1
392453	0	49987	1
392473	0	586181	1
392478	0	954596	1
392486	0	1206334	1
392488	0	949871	1
392492	0	16142	1
392494	0	752978	1
392495	0	783906	1
392506	0	167759	1
392529	0	203547	1
392531	0	1697054	1
392569	0	928512	1
392584	0	1190471	1
392593	0	1720150	1
392595	0	916412	1
392605	0	85242	1
392619	0	1402617	1
392626	0	130516	1
392629	0	536110	1
392632	0	1537888	1
392642	0	1025297	1
392653	0	1629699	1
392659	0	1248409	1
392666	0	792511	1
392668	0	983698	1
392681	0	766215	1
392691	0	1665918	1
392696	0	1605235	1
392697	0	1745119	1
392713	0	1591635	1
392728	0	838493	1
392731	0	1377543	1
392742	0	260720	1
392768	0	45513	1
392774	0	345707	1
392784	0	190586	1
392789	0	168276	1
392791	0	1074156	1
392799	0	201101	1
392801	0	655062	1
392807	0	47820	1
392812	0	205498	1
392822	0	1658455	1
392842	0	951585	1
392849	0	1556200	1
392850	0	417023	1
392855	0	416261	1
392864	0	728448	1
392865	0	1058251	1
392868	0	748625	1
392878	0	319612	1
392896	0	17129	1
392919	0	815151	1
392927	0	130558	1
392930	0	417582	1
392942	0	4367	1
392946	0	228371	1
392961	0	1498089	1
392963	0	182129	1
392964	0	556914	1
392967	0	940063	1
392983	0	492414	1
392984	0	1271152	1
392989	0	223502	1
392991	0	689663	1
392995	0	1233278	1
393006	0	797010	1
393013	0	374336	1
393014	0	870277	1
393028	0	243460	1
393030	0	986862	1
393040	0	340694	1
393041	0	1018649	1
393051	0	353435	1
393061	0	427705	1
393064	0	1728639	1
393078	0	408289	1
393093	0	710135	1
393106	0	74356	1
393110	0	402500	1
393113	0	223620	1
393121	0	56843	1
393128	0	229422	1
393148	0	1366920	1
393151	0	1178396	1
393155	0	72167	1
393162	0	1524269	1
393165	0	1000198	1
393170	0	364528	1
393180	0	1178023	1
393189	0	1581899	1
393200	0	829182	1
393245	0	910303	1
393252	0	139508	1
393257	0	678052	1
393261	0	437176	1
393267	0	1246914	1
393270	0	1330745	1
393273	0	280729	1
393286	0	65794	1
393289	0	1253986	1
393291	0	452403	1
393302	0	535018	1
393306	0	398326	1
393311	0	338887	1
393314	0	1377716	1
393318	0	284085	1
393320	0	212190	1
393327	0	1711367	1
393336	0	131154	1
393341	0	34748	1
393349	0	553368	1
393350	0	891253	1
393361	0	498569	1
393362	0	218332	1
393366	0	734275	1
393377	0	81158	1
393383	0	97164	1
393385	0	1484546	1
393393	0	584556	1
393397	0	451671	1
393415	0	1723157	1
393421	0	1558290	1
393424	0	1615501	1
393426	0	256435	1
393454	0	1155653	1
393462	0	506725	1
393471	0	151126	1
393473	0	1126391	1
393479	0	186586	1
393481	0	201864	1
393482	0	387459	1
393483	0	151040	1
393500	0	404278	1
393519	0	748183	1
393524	0	1186189	1
393532	0	8338	1
393537	0	453482	1
393538	0	601309	1
393540	0	85217	1
393545	0	1591607	1
393552	0	959017	1
393560	0	5846	1
393561	0	1702116	1
393563	0	393438	1
393571	0	599889	1
393574	0	1731350	1
393598	0	1164800	1
393600	0	1231018	1
393602	0	1266869	1
393606	0	354125	1
393614	0	893739	1
393623	0	1521774	1
393624	0	335702	1
393628	0	764441	1
393630	0	185460	1
393642	0	520831	1
393647	0	905972	1
393648	0	526642	1
393661	0	1175806	1
393663	0	1475874	1
393668	0	1027592	1
393677	0	1355274	1
393681	0	302520	1
393691	0	1167118	1
393694	0	426036	1
393696	0	1739772	1
393700	0	132012	1
393714	0	393862	1
393716	0	1539847	1
393729	0	643435	1
393733	0	575091	1
393739	0	451801	1
393743	0	690609	1
393744	0	1729878	1
393759	0	206137	1
393763	0	1130467	1
393778	0	940867	1
393779	0	337661	1
393782	0	233528	1
393785	0	552271	1
393786	0	151791	1
393787	0	1142579	1
393796	0	570600	1
393804	0	1589921	1
393809	0	1335210	1
393814	0	89983	1
393835	0	246510	1
393845	0	138872	1
393860	0	147401	1
393864	0	203583	1
393878	0	1375731	1
393881	0	1679892	1
393882	0	91711	1
393889	0	167121	1
393899	0	284568	1
393903	0	1691335	1
393910	0	368252	1
393916	0	537738	1
393920	0	1714186	1
393937	0	372148	1
393948	0	627844	1
393949	0	1116134	1
393966	0	399117	1
393971	0	175817	1
393976	0	231215	1
393996	0	112789	1
393997	0	198887	1
394001	0	1484074	1
394002	0	631268	1
394016	0	466830	1
394029	0	1642270	1
394039	0	917056	1
394052	0	383788	1
394055	0	304418	1
394062	0	764431	1
394076	0	1029349	1
394083	0	173037	1
394090	0	825169	1
394091	0	46127	1
394096	0	1318661	1
394104	0	415689	1
394113	0	557934	1
394116	0	871329	1
394149	0	941672	1
394155	0	251980	1
394171	0	903926	1
394173	0	1198626	1
394174	0	736029	1
394179	0	1586200	1
394192	0	1224288	1
394193	0	370921	1
394198	0	697632	1
394201	0	1417936	1
394203	0	998011	1
394206	0	1231295	1
394207	0	1350336	1
394211	0	1333367	1
394217	0	796439	1
394218	0	97312	1
394222	0	48817	1
394226	0	1240377	1
394232	0	284688	1
394261	0	1717007	1
394266	0	1311035	1
394267	0	1377724	1
394272	0	1050472	1
394274	0	301343	1
394279	0	1528997	1
394280	0	1297466	1
394286	0	645455	1
394287	0	210496	1
394293	0	253709	1
394296	0	126413	1
394307	0	1183950	1
394312	0	1230840	1
394318	0	186496	1
394319	0	621818	1
394344	0	1333794	1
394350	0	961013	1
394369	0	371165	1
394381	0	233436	1
394399	0	1472567	1
394406	0	239187	1
394415	0	1589486	1
394416	0	60147	1
394433	0	1579890	1
394451	0	1722565	1
394461	0	649313	1
394464	0	535950	1
394478	0	1120779	1
394483	0	26544	1
394485	0	438858	1
394494	0	703035	1
394517	0	1538733	1
394519	0	1166344	1
394526	0	265802	1
394553	0	371267	1
394584	0	176708	1
394593	0	1235294	1
394597	0	524818	1
394598	0	1254192	1
394601	0	1137752	1
394611	0	149326	1
394617	0	139233	1
394620	0	1354442	1
394626	0	784212	1
394628	0	481593	1
394633	0	187321	1
394637	0	151098	1
394656	0	1498955	1
394659	0	1348035	1
394662	0	465007	1
394666	0	3099	1
394670	0	396842	1
394671	0	516284	1
394686	0	723917	1
394691	0	1704772	1
394698	0	377786	1
394702	0	215511	1
394714	0	727997	1
394722	0	1431040	1
394731	0	302091	1
394734	0	1645420	1
394763	0	1180031	1
394766	0	376685	1
394780	0	34299	1
394790	0	80407	1
394801	0	189939	1
394813	0	1161886	1
394815	0	1132380	1
394825	0	1018260	1
394847	0	1669770	1
394848	0	114227	1
394850	0	1046470	1
394874	0	1710900	1
394883	0	1194995	1
394893	0	939554	1
394895	0	197604	1
394901	0	269738	1
394908	0	1744438	1
394919	0	1171194	1
394932	0	1143950	1
394948	0	96890	1
394955	0	876061	1
394964	0	126273	1
394977	0	1577372	1
394979	0	1415208	1
394983	0	243293	1
394985	0	376437	1
394986	0	1326635	1
394990	0	718379	1
394992	0	370498	1
395010	0	145533	1
395025	0	928195	1
395032	0	1186265	1
395037	0	1525126	1
395040	0	430995	1
395044	0	606716	1
395051	0	201905	1
395056	0	1603516	1
395069	0	1364566	1
395071	0	548092	1
395080	0	1594679	1
395083	0	276185	1
395091	0	4385	1
395094	0	1233941	1
395104	0	1134347	1
395125	0	1529711	1
395128	0	522289	1
395136	0	435879	1
395138	0	106046	1
395144	0	1294988	1
395146	0	278402	1
395148	0	1448859	1
395150	0	263887	1
395154	0	652689	1
395160	0	752096	1
395168	0	737278	1
395171	0	115685	1
395174	0	678605	1
395184	0	362713	1
395230	0	543536	1
395236	0	1491081	1
395237	0	1702137	1
395251	0	122	1
395264	0	1388379	1
395279	0	882605	1
395290	0	252996	1
395301	0	1515022	1
395305	0	1548234	1
395310	0	226070	1
395311	0	204502	1
395312	0	892512	1
395316	0	31173	1
395321	0	145533	1
395323	0	1435890	1
395324	0	1376259	1
395328	0	540030	1
395330	0	1654555	1
395333	0	100689	1
395336	0	163680	1
395337	0	893877	1
395339	0	282573	1
395341	0	1144876	1
395344	0	1253995	1
395366	0	743319	1
395379	0	1176575	1
395380	0	1731489	1
395388	0	134337	1
395400	0	585387	1
395401	0	209947	1
395411	0	217379	1
395436	0	733118	1
395443	0	746516	1
395453	0	378011	1
395454	0	1516482	1
395472	0	1743127	1
395477	0	1417813	1
395490	0	1091631	1
395492	0	1669350	1
395504	0	52858	1
395516	0	1554667	1
395519	0	1139047	1
395521	0	1460542	1
395528	0	126078	1
395553	0	116333	1
395556	0	99656	1
395561	0	1445987	1
395570	0	1191519	1
395579	0	334071	1
395581	0	1573736	1
395599	0	675392	1
395601	0	150231	1
395602	0	571368	1
395612	0	213924	1
395613	0	938560	1
395625	0	146687	1
395628	0	655233	1
395629	0	726606	1
395633	0	1610368	1
395635	0	126075	1
395649	0	1526563	1
395651	0	1584076	1
395656	0	1099596	1
395661	0	550690	1
395672	0	1261361	1
395673	0	1058156	1
395676	0	927604	1
395685	0	1185171	1
395688	0	1534865	1
395691	0	423307	1
395695	0	1066066	1
395705	0	1448234	1
395730	0	393280	1
395765	0	437249	1
395780	0	1231366	1
395786	0	1170499	1
395789	0	1299940	1
395797	0	75762	1
395808	0	96266	1
395813	0	1125233	1
395814	0	293171	1
395816	0	540348	1
395817	0	1480528	1
395819	0	1708037	1
395827	0	1552859	1
395832	0	130460	1
395833	0	382350	1
395843	0	883487	1
395851	0	1609071	1
395855	0	126297	1
395857	0	16459	1
395867	0	1218348	1
395875	0	313179	1
395891	0	84431	1
395895	0	257181	1
395897	0	1563522	1
395900	0	203460	1
395902	0	1125905	1
395905	0	517612	1
395918	0	472622	1
395919	0	683532	1
395930	0	163042	1
395941	0	1134262	1
395948	0	1221277	1
395950	0	1719719	1
395959	0	1575630	1
395962	0	422330	1
395988	0	513100	1
395993	0	22871	1
395996	0	469010	1
396007	0	1533765	1
396012	0	1170239	1
396018	0	1266410	1
396021	0	1289392	1
396032	0	209399	1
396039	0	948006	1
396045	0	1723005	1
396046	0	1437515	1
396071	0	525341	1
396089	0	694003	1
396101	0	868540	1
396103	0	376838	1
396125	0	1255930	1
396131	0	309512	1
396139	0	1295294	1
396141	0	1276339	1
396143	0	595693	1
396150	0	656389	1
396164	0	469678	1
396168	0	337811	1
396169	0	15757	1
396173	0	1457854	1
396182	0	1142923	1
396184	0	628200	1
396212	0	217537	1
396213	0	691217	1
396215	0	908077	1
396224	0	1285206	1
396226	0	141217	1
396243	0	745340	1
396245	0	853542	1
396255	0	130994	1
396264	0	444953	1
396267	0	10247	1
396268	0	633798	1
396273	0	683720	1
396283	0	271403	1
396287	0	855596	1
396291	0	539492	1
396299	0	116368	1
396301	0	952198	1
396310	0	557812	1
396315	0	1393408	1
396325	0	14944	1
396326	0	169898	1
396330	0	32382	1
396336	0	529185	1
396344	0	583680	1
396346	0	724210	1
396363	0	409897	1
396364	0	1687661	1
396370	0	1421850	1
396403	0	1618804	1
396418	0	337469	1
396423	0	176140	1
396424	0	749560	1
396429	0	1140756	1
396436	0	235421	1
396442	0	516301	1
396444	0	1601202	1
396451	0	907852	1
396452	0	135536	1
396467	0	376323	1
396473	0	1628181	1
396478	0	549860	1
396489	0	915572	1
396498	0	808710	1
396506	0	1589587	1
396507	0	921997	1
396525	0	1591662	1
396534	0	74391	1
396541	0	1094723	1
396542	0	371772	1
396545	0	1427956	1
396553	0	1642147	1
396559	0	345313	1
396576	0	82712	1
396579	0	910775	1
396591	0	1264253	1
396595	0	1677410	1
396605	0	278847	1
396613	0	178903	1
396614	0	97256	1
396616	0	798280	1
396625	0	903928	1
396627	0	139342	1
396629	0	1333088	1
396633	0	1575666	1
396635	0	1526096	1
396645	0	677228	1
396658	0	987999	1
396662	0	197737	1
396665	0	1309734	1
396668	0	594296	1
396678	0	172960	1
396685	0	1552943	1
396695	0	1128341	1
396701	0	1608431	1
396707	0	360123	1
396709	0	150423	1
396716	0	923605	1
396730	0	31602	1
396732	0	223531	1
396737	0	1661436	1
396739	0	599618	1
396743	0	361376	1
396751	0	694223	1
396765	0	647674	1
396771	0	1291439	1
396781	0	463154	1
396788	0	1553729	1
396797	0	1398524	1
396800	0	672675	1
396806	0	1469155	1
396808	0	961442	1
396811	0	149119	1
396815	0	711112	1
396840	0	1390811	1
396863	0	539846	1
396885	0	41532	1
396889	0	103992	1
396890	0	1287745	1
396895	0	519230	1
396897	0	665034	1
396917	0	613683	1
396927	0	1110210	1
396928	0	47116	1
396930	0	203023	1
396939	0	419922	1
396951	0	1734002	1
396969	0	1530790	1
396971	0	1305244	1
396973	0	289796	1
396977	0	464115	1
396987	0	1524864	1
397000	0	697745	1
397020	0	564913	1
397032	0	707951	1
397034	0	193836	1
397042	0	1571766	1
397044	0	826372	1
397045	0	184559	1
397058	0	158936	1
397059	0	127978	1
397070	0	1458336	1
397086	0	940751	1
397104	0	1617786	1
397110	0	845948	1
397136	0	988120	1
397143	0	1030356	1
397146	0	658446	1
397147	0	1468905	1
397162	0	1117642	1
397166	0	972594	1
397174	0	1327558	1
397182	0	1261178	1
397194	0	1678642	1
397199	0	648187	1
397202	0	1186140	1
397218	0	958596	1
397229	0	1049667	1
397232	0	64341	1
397233	0	399370	1
397237	0	1221128	1
397239	0	654325	1
397245	0	341653	1
397253	0	1436431	1
397258	0	251708	1
397259	0	1723324	1
397265	0	1296729	1
397269	0	763256	1
397284	0	1109806	1
397290	0	31352	1
397297	0	219636	1
397301	0	846778	1
397303	0	1420712	1
397304	0	50988	1
397307	0	599923	1
397311	0	316637	1
397312	0	32011	1
397315	0	538264	1
397326	0	82763	1
397329	0	644292	1
397351	0	1306519	1
397364	0	438946	1
397365	0	915948	1
397374	0	676410	1
397396	0	139862	1
397400	0	391799	1
397401	0	755099	1
397408	0	156003	1
397427	0	912040	1
397430	0	1690873	1
397431	0	235928	1
397436	0	1306318	1
397450	0	803620	1
397452	0	574654	1
397460	0	1745146	1
397480	0	285037	1
397482	0	1546082	1
397492	0	1692381	1
397510	0	181282	1
397513	0	176578	1
397525	0	1070759	1
397539	0	613360	1
397541	0	408987	1
397543	0	447696	1
397546	0	884543	1
397552	0	604449	1
397554	0	1101897	1
397568	0	281112	1
397573	0	82377	1
397582	0	1069771	1
397596	0	1618129	1
397608	0	183827	1
397619	0	757574	1
397627	0	1712735	1
397628	0	829625	1
397633	0	1305696	1
397668	0	105906	1
397674	0	858097	1
397678	0	311259	1
397680	0	1361359	1
397684	0	261513	1
397691	0	1446615	1
397720	0	1372114	1
397722	0	891582	1
397725	0	1445902	1
397728	0	1503197	1
397738	0	1722813	1
397741	0	1676361	1
397745	0	460274	1
397753	0	858377	1
397756	0	662033	1
397761	0	399698	1
397763	0	1512487	1
397770	0	1021815	1
397771	0	1220681	1
397772	0	400518	1
397782	0	1170140	1
397784	0	200897	1
397787	0	506132	1
397792	0	132044	1
397811	0	471040	1
397816	0	973349	1
397820	0	1000623	1
397831	0	1710899	1
397833	0	698820	1
397845	0	1520575	1
397848	0	150871	1
397849	0	40824	1
397858	0	1008419	1
397904	0	1142481	1
397918	0	1429965	1
397925	0	235242	1
397926	0	110685	1
397927	0	1074119	1
397929	0	832549	1
397939	0	1209696	1
397942	0	1369055	1
397943	0	437737	1
397951	0	469501	1
397954	0	3572	1
397964	0	993615	1
397994	0	1141163	1
398006	0	524409	1
398012	0	440073	1
398013	0	942507	1
398029	0	543457	1
398031	0	606549	1
398048	0	562850	1
398058	0	843734	1
398068	0	747003	1
398070	0	766999	1
398077	0	878642	1
398080	0	502935	1
398082	0	1326945	1
398091	0	580706	1
398095	0	1116363	1
398102	0	556887	1
398106	0	769808	1
398109	0	1036793	1
398113	0	1328169	1
398125	0	550736	1
398146	0	568273	1
398156	0	825249	1
398164	0	227408	1
398178	0	1206347	1
398183	0	521505	1
398186	0	1302376	1
398205	0	1042468	1
398207	0	628655	1
398210	0	623147	1
398238	0	168551	1
398251	0	1382845	1
398256	0	272133	1
398259	0	844753	1
398260	0	24418	1
398261	0	1547349	1
398273	0	654076	1
398281	0	1658668	1
398286	0	229105	1
398289	0	583167	1
398290	0	83743	1
398309	0	1125919	1
398312	0	340315	1
398317	0	829390	1
398327	0	1615601	1
398328	0	322021	1
398329	0	544822	1
398362	0	848057	1
398379	0	967570	1
398383	0	6185	1
398388	0	405721	1
398393	0	595603	1
398396	0	819171	1
398403	0	159860	1
398405	0	858491	1
398422	0	1287824	1
398435	0	410173	1
398460	0	911880	1
398465	0	264438	1
398468	0	986981	1
398485	0	745091	1
398488	0	1153030	1
398489	0	904150	1
398496	0	373128	1
398500	0	1555277	1
398508	0	782653	1
398527	0	1490148	1
398546	0	1163223	1
398549	0	1696866	1
398554	0	373660	1
398557	0	371588	1
398559	0	1609525	1
398566	0	803033	1
398580	0	225719	1
398585	0	1071069	1
398591	0	953958	1
398597	0	780974	1
398601	0	1626362	1
398608	0	418015	1
398610	0	225127	1
398613	0	400998	1
398617	0	411016	1
398618	0	576209	1
398620	0	1016903	1
398644	0	1410406	1
398695	0	150546	1
398712	0	1150147	1
398716	0	733919	1
398726	0	1125068	1
398735	0	1687874	1
398753	0	1458902	1
398755	0	1489548	1
398764	0	952517	1
398766	0	890834	1
398768	0	544878	1
398771	0	349549	1
398775	0	443938	1
398780	0	913277	1
398781	0	512375	1
398787	0	1292798	1
398798	0	469796	1
398810	0	273120	1
398819	0	130338	1
398826	0	151695	1
398827	0	918805	1
398828	0	1733036	1
398853	0	75738	1
398854	0	361393	1
398856	0	203193	1
398859	0	212989	1
398862	0	1396317	1
398877	0	699107	1
398884	0	1224265	1
398887	0	222917	1
398893	0	681950	1
398904	0	1040774	1
398917	0	238329	1
398923	0	1694177	1
398927	0	982415	1
398928	0	437186	1
398930	0	1496376	1
398946	0	1295414	1
398956	0	1216005	1
398962	0	480	1
398964	0	185009	1
398981	0	535648	1
398982	0	1254004	1
399003	0	1703269	1
399008	0	276119	1
399017	0	1212805	1
399020	0	492491	1
399022	0	631957	1
399024	0	611258	1
399034	0	589909	1
399035	0	525134	1
399046	0	255784	1
399050	0	816911	1
399057	0	862522	1
399060	0	1688826	1
399064	0	1331436	1
399067	0	969701	1
399096	0	1523076	1
399104	0	1598931	1
399106	0	469954	1
399110	0	1543567	1
399111	0	690515	1
399112	0	1048973	1
399117	0	847561	1
399127	0	374287	1
399133	0	462518	1
399141	0	528710	1
399146	0	1217716	1
399154	0	224899	1
399163	0	1203199	1
399190	0	1139835	1
399201	0	934776	1
399209	0	382072	1
399221	0	131605	1
399228	0	1238484	1
399238	0	1508986	1
399240	0	833925	1
399245	0	956447	1
399251	0	486652	1
399257	0	94371	1
399261	0	148623	1
399262	0	193024	1
399272	0	131114	1
399274	0	514792	1
399281	0	209459	1
399288	0	726151	1
399299	0	306981	1
399323	0	498077	1
399325	0	1474004	1
399332	0	366305	1
399339	0	712576	1
399354	0	1108334	1
399368	0	42939	1
399370	0	1144088	1
399372	0	98662	1
399392	0	56375	1
399397	0	1731181	1
399408	0	1460568	1
399412	0	994920	1
399417	0	36111	1
399418	0	982387	1
399426	0	809830	1
399432	0	1303674	1
399434	0	119205	1
399437	0	366947	1
399438	0	1130249	1
399444	0	396814	1
399447	0	598287	1
399470	0	337239	1
399471	0	1601978	1
399474	0	553504	1
399475	0	918222	1
399500	0	965413	1
399501	0	1738852	1
399511	0	970185	1
399515	0	547257	1
399524	0	298174	1
399526	0	1255399	1
399534	0	517871	1
399537	0	490070	1
399547	0	120786	1
399555	0	1678657	1
399558	0	1273116	1
399564	0	300548	1
399566	0	1149937	1
399567	0	1473566	1
399589	0	1140583	1
399590	0	1731527	1
399591	0	583507	1
399594	0	656590	1
399599	0	1284105	1
399604	0	588573	1
399607	0	1457772	1
399624	0	960345	1
399628	0	1083987	1
399651	0	984278	1
399670	0	213814	1
399683	0	713288	1
399684	0	1378730	1
399686	0	112715	1
399708	0	1144536	1
399711	0	722465	1
399730	0	1454644	1
399733	0	1487551	1
399737	0	672808	1
399739	0	345018	1
399740	0	5217	1
399742	0	27988	1
399746	0	781921	1
399747	0	339729	1
399760	0	315945	1
399763	0	671350	1
399766	0	772780	1
399767	0	1145288	1
399775	0	149994	1
399809	0	1023903	1
399830	0	151260	1
399839	0	754238	1
399849	0	917793	1
399853	0	394491	1
399857	0	336378	1
399859	0	545479	1
399866	0	543972	1
399875	0	1663833	1
399881	0	1540972	1
399883	0	645052	1
399885	0	171009	1
399887	0	208844	1
399892	0	1653774	1
399923	0	420903	1
399927	0	1154847	1
399929	0	1407360	1
399949	0	1598393	1
399952	0	1470550	1
399956	0	248251	1
399984	0	595492	1
399991	0	836873	1
400003	0	571153	1
400017	0	1007214	1
400021	0	1444139	1
400041	0	1596179	1
400042	0	894132	1
400047	0	248718	1
400049	0	917913	1
400052	0	530798	1
400061	0	803445	1
400074	0	299755	1
400082	0	82404	1
400092	0	526229	1
400094	0	1506856	1
400102	0	1603944	1
400103	0	155521	1
400108	0	699846	1
400121	0	342719	1
400126	0	772259	1
400133	0	151275	1
400140	0	781248	1
400166	0	56847	1
400171	0	1237416	1
400176	0	494951	1
400177	0	1021273	1
400183	0	458858	1
400185	0	168415	1
400199	0	298867	1
400208	0	1714965	1
400221	0	117757	1
400222	0	401791	1
400242	0	51762	1
400244	0	1230061	1
400249	0	845394	1
400260	0	475646	1
400276	0	1302232	1
400296	0	828921	1
400301	0	189182	1
400323	0	1530919	1
400328	0	457759	1
400331	0	1650255	1
400340	0	367229	1
400341	0	111531	1
400343	0	747572	1
400353	0	628065	1
400360	0	1674836	1
400371	0	1674395	1
400373	0	671953	1
400379	0	145014	1
400402	0	443574	1
400422	0	1360556	1
400432	0	712549	1
400447	0	58642	1
400458	0	751643	1
400465	0	729455	1
400469	0	1743486	1
400478	0	629314	1
400483	0	647861	1
400495	0	443345	1
400507	0	1109563	1
400532	0	1506725	1
400534	0	84558	1
400540	0	388495	1
400550	0	1393196	1
400558	0	292929	1
400559	0	405752	1
400562	0	158216	1
400584	0	1283953	1
400585	0	706993	1
400616	0	831509	1
400622	0	544856	1
400626	0	701104	1
400634	0	1391117	1
400636	0	1702049	1
400637	0	493556	1
400657	0	832781	1
400665	0	541982	1
400673	0	320221	1
400682	0	331781	1
400691	0	172357	1
400696	0	1562692	1
400700	0	685352	1
400722	0	1077936	1
400730	0	209967	1
400737	0	1728427	1
400738	0	1629936	1
400746	0	965772	1
400747	0	483237	1
400761	0	1583640	1
400763	0	1499024	1
400771	0	21371	1
400780	0	1150272	1
400785	0	322903	1
400786	0	654419	1
400799	0	84927	1
400807	0	1266679	1
400812	0	125853	1
400833	0	97525	1
400846	0	508706	1
400852	0	184545	1
400858	0	742720	1
400866	0	708178	1
400869	0	428802	1
400876	0	1388785	1
400877	0	1729102	1
400878	0	1202975	1
400888	0	471027	1
400891	0	1209326	1
400894	0	326183	1
400897	0	1561068	1
400911	0	669706	1
400914	0	32818	1
400927	0	514570	1
400933	0	307331	1
400938	0	1318168	1
400955	0	102492	1
400963	0	44245	1
400965	0	1120001	1
400978	0	298690	1
400981	0	1187400	1
400984	0	462845	1
400987	0	1541408	1
400988	0	72678	1
401001	0	1602220	1
401005	0	1180627	1
401010	0	1229303	1
401012	0	833064	1
401051	0	1380363	1
